1037;143.32;0.022528;23.428;4;0;91;0;-1
1037.1;143.64;0.026028;20.277;4;0;91;0;-1
1037.1;144.25;0.036012;17.447;4;0;91;0;-1
1037.1;144.98;0.025892;17.471;4;0;91;0;-1
1037.2;145.43;0.026132;18.273;4;0;91;0;-1
1037.2;145.89;0.030155;28.336;4;0;91;0;-1
1037.2;146.44;0.021671;23.774;4;0;91;0;-1
1037.2;147.05;0.018623;33.063;4;0;91;0;-1
1037.3;147.5;0.034401;27.396;4;0;91;0;-1
1037.3;148.63;0.025989;26.109;4;0;91;0;-1
1037.3;149.35;0.032688;37.289;4;0;91;0;-1
1037.3;150.2;0.019348;42.216;4;0;91;0;-1
1037.4;150.92;0.026006;27.542;4;0;91;0;-1
1037.4;152.02;0.026227;29.705;4;0;91;0;-1
1037.5;152.74;0.11941;25.257;4;0;91;0;-1
1037.5;156.29;0.042374;37.365;4;0;91;0;-1
1037.6;157.36;0.020382;40.074;4;0;91;0;-1
1037.6;158.12;0.026211;26.368;4;0;91;0;-1
1037.6;159.17;0.044616;21.687;4;0;91;0;-1
1037.7;160.35;0.041958;29.65;4;0;91;0;-1
1037.7;161.26;0.020064;20.042;4;0;91;0;-1
1037.7;161.85;0.026166;26.414;4;0;91;0;-1
1037.8;162.38;0.025829;28.704;4;0;91;0;-1
1037.8;163.06;0.028191;34.768;4;0;91;0;-1
1037.8;163.87;0.036497;42.005;4;0;91;0;-1
1037.9;165.14;0.040694;19.145;4;0;91;0;-1
1037.9;166.85;0.034706;23.173;4;0;91;0;-1
1037.9;167.51;0.026128;35.108;4;0;91;0;-1
1038;168.12;0.11942;26.201;4;0;91;0;-1
1038.1;172.31;0.042535;37.519;4;0;91;0;-1
1038.1;173.42;0.020257;22.952;4;0;91;0;-1
1038.1;174.18;0.026018;27.046;4;0;91;0;-1
1038.2;174.78;0.027244;23.062;4;0;91;0;-1
1038.2;175.52;0.03246;34.454;4;0;91;0;-1
1038.2;176.26;0.027435;24.734;4;0;91;0;-1
1038.2;177.21;0.033074;31.535;4;0;91;0;-1
1038.3;178.03;0.020515;42.265;4;0;91;0;-1
1038.3;178.67;0.027076;40.84;4;0;91;0;-1
1038.3;179.82;0.040876;23.979;4;0;91;0;-1
1038.4;181.49;0.026013;32.366;4;0;91;0;-1
1038.4;182.11;0.025901;33.961;4;0;91;0;-1
1038.4;182.95;0.026585;27.415;4;0;91;0;-1
1038.4;183.85;0.026365;28.121;4;0;91;0;-1
1038.5;184.58;0.040264;32.457;4;0;91;0;-1
1038.5;185.71;0.034975;40.599;4;0;91;0;-1
1038.5;186.84;0.031463;19.969;4;0;91;0;-1
1038.6;188.12;0.02064;33.485;4;0;91;0;-1
1038.6;188.53;0.026944;27.05;4;0;91;0;-1
1038.6;189.44;0.034818;30.316;4;0;91;0;-1
1038.7;190.38;0.025942;20.344;4;0;91;0;-1
1038.7;191.16;0.02609;20.229;4;0;91;0;-1
1038.7;191.69;0.0323;26.844;4;0;91;0;-1
1038.7;192.35;0.020912;40.861;4;0;91;0;-1
1038.8;192.91;0.024705;27.466;4;0;91;0;-1
1038.8;193.92;0.026086;20.714;4;0;91;0;-1
1038.8;194.64;0.033089;24.305;4;0;91;0;-1
1038.8;195.32;0.028453;25.174;4;0;91;0;-1
1038.9;196.01;0.023542;30.958;4;0;91;0;-1
1038.9;196.6;0.020565;20.775;4;0;91;0;-1
1038.9;197.24;0.025259;22.387;4;0;91;0;-1
1038.9;197.77;0.030606;30.793;4;0;91;0;-1
1039;198.45;0.022867;22.53;4;0;91;0;-1
1039;199.16;0.026328;-0;4;0;91;0;-1
1039.1;199.75;0.057439;26.253;4;0;91;0;-1
1039.1;199.75;0.034719;18.459;4;0;91;0;-1
1039.1;200.66;0.025979;13.06;4;0;91;0;-1
1039.2;201.14;0.033098;9.4915;4;0;91;0;-1
1039.2;201.57;0.041123;7.9449;4;0;91;0;-1
1039.2;201.96;0.025877;5.8272;4;0;91;0;-1
1039.2;202.17;0.032715;7.2981;4;0;91;0;-1
1039.3;202.36;0.033375;14.684;4;0;91;0;-1
1039.3;202.6;0.036927;20.078;4;0;91;0;-1
1039.4;203.14;0.035048;22.946;4;0;91;0;-1
1039.4;203.85;0.027871;22.543;4;0;91;0;-1
1039.4;204.49;0.023941;30.442;4;0;91;0;-1
1039.4;205.03;0.025958;36.791;4;0;91;0;-1
1039.5;205.82;0.026103;25.033;4;0;91;0;-1
1039.5;206.78;0.026313;20.058;4;0;91;0;-1
1039.5;207.44;0.057971;28.613;4;0;91;0;-1
1039.6;208.6;0.039736;26.248;4;0;91;0;-1
1039.6;209.74;0.025345;18.344;4;0;91;0;-1
1039.6;210.4;0.02493;20.666;4;0;91;0;-1
1039.7;210.86;0.026025;30.902;4;0;91;0;-1
1039.7;211.4;0.025989;27.56;4;0;91;0;-1
1039.7;212.2;0.030943;17.056;4;0;91;0;-1
1039.7;213.05;0.021057;27.451;4;0;91;0;-1
1039.8;213.41;0.022716;22.127;4;0;91;0;-1
1039.8;214.04;0.048161;31.571;4;0;91;0;-1
1039.9;215.1;0.041684;22.911;4;0;91;0;-1
1039.9;216.42;0.033101;20.12;4;0;91;0;-1
1039.9;217.18;0.022558;23.953;4;0;91;0;-1
1040;217.63;0.053494;28.188;4;0;91;0;-1
1040;218.91;0.039464;23.563;4;0;91;0;-1
1040;220.02;0.026066;38.085;4;0;91;0;-1
1040.1;220.64;0.035391;35.861;4;0;91;0;-1
1040.2;221.99;0.11922;22.45;4;0;91;0;-1
1040.2;226.26;0.037636;31.719;4;0;91;0;-1
1040.3;227.11;0.042057;30.775;4;0;91;0;-1
1040.3;228.44;0.036726;41.743;4;0;91;0;-1
1040.3;229.57;0.02603;28.483;4;0;91;0;-1
1040.3;230.66;0.028032;19.724;4;0;91;0;-1
1040.4;231.45;0.023902;29.441;4;0;91;0;-1
1040.4;231.93;0.025951;39.706;4;0;91;0;-1
1040.4;232.69;0.026096;27.929;4;0;91;0;-1
1040.5;233.73;0.026639;37.266;4;0;91;0;-1
1040.5;234.47;0.042708;32.071;4;0;91;0;-1
1040.5;236.06;0.035816;47.716;4;0;91;0;-1
1040.6;237.21;0.032551;18.916;4;0;91;0;-1
1040.6;238.76;0.032292;35.023;4;0;91;0;-1
1040.6;239.37;0.027186;34.667;4;0;91;0;-1
1040.7;240.33;0.04185;21.919;4;0;91;0;-1
1040.7;241.78;0.025008;30.149;4;0;91;0;-1
1040.7;242.33;0.027405;42.185;4;0;91;0;-1
1040.8;243.15;0.035215;37.111;4;0;91;0;-1
1040.8;244.64;0.030729;22.9;4;0;91;0;-1
1040.8;245.78;0.021729;23.132;4;0;91;0;-1
1040.8;246.28;0.028398;-0;4;0;91;0;-1
1040.9;246.93;0.054473;41.984;4;0;91;0;-1
1040.9;246.93;0.028795;21.384;4;0;91;0;-1
1040.9;248.14;0.023028;36.56;4;0;91;0;-1
1041;248.63;0.027078;40.374;4;0;91;0;-1
1041;249.62;0.037124;30.802;4;0;91;0;-1
1041;251.12;0.024194;23.892;4;0;91;0;-1
1041.1;251.87;0.044274;34.343;4;0;91;0;-1
1041.1;252.93;0.044215;26.431;4;0;91;0;-1
1041.1;254.44;0.019898;22.103;4;0;91;0;-1
1041.2;254.97;0.025959;29.528;4;0;91;0;-1
1041.2;255.54;0.02782;21.23;4;0;91;0;-1
1041.2;256.37;0.034216;19.832;4;0;91;0;-1
1041.2;257.09;0.025935;15.989;4;0;91;0;-1
1041.3;257.61;0.033013;19.793;4;0;91;0;-1
1041.3;258.13;0.020035;25.716;4;0;91;0;-1
1041.3;258.53;0.02512;25.012;4;0;91;0;-1
1041.4;259.18;0.027058;26.936;4;0;91;0;-1
1041.4;259.85;0.04093;27.017;4;0;91;0;-1
1041.4;260.96;0.026056;41.957;4;0;91;0;-1
1041.4;261.66;0.02747;46.201;4;0;91;0;-1
1041.5;262.81;0.025481;35.013;4;0;91;0;-1
1041.5;263.99;0.025947;35.353;4;0;91;0;-1
1041.5;264.9;0.027191;46.213;4;0;91;0;-1
1041.6;265.86;0.04082;33.246;4;0;91;0;-1
1041.6;267.75;0.020514;33.691;4;0;91;0;-1
1041.6;268.43;0.026754;45.091;4;0;91;0;-1
1041.6;269.33;0.024641;41.818;4;0;91;0;-1
1041.7;270.44;0.025949;29.539;4;0;91;0;-1
1041.7;271.53;0.025169;29.457;4;0;91;0;-1
1041.7;272.27;0.025824;40.874;4;0;91;0;-1
1041.7;273.03;0.031588;32.62;4;0;91;0;-1
1041.8;274.32;0.020462;27.635;4;0;91;0;-1
1041.8;274.99;0.026033;32.34;4;0;91;0;-1
1041.8;275.71;0.025956;35.341;4;0;91;0;-1
1041.8;276.55;0.027546;35.582;4;0;91;0;-1
1041.9;277.52;0.025626;36.287;4;0;91;0;-1
1041.9;278.43;0.030908;21.548;4;0;91;0;-1
1041.9;279.55;0.01994;33.399;4;0;91;0;-1
1042;279.98;0.026173;38.889;4;0;91;0;-1
1042;280.86;0.030623;22.159;4;0;91;0;-1
1042;282.05;0.021189;29.059;4;0;91;0;-1
1042;282.52;0.027244;35.055;4;0;91;0;-1
1042.1;283.31;0.027754;35.315;4;0;91;0;-1
1042.2;284.28;0.11664;26.395;4;0;91;0;-1
1042.2;288.4;0.040963;32.21;4;0;91;0;-1
1042.2;289.48;0.024758;26.9;4;0;91;0;-1
1042.4;290.28;0.11666;31.453;4;0;91;0;-1
1042.4;293.42;0.0368;34.147;4;0;91;0;-1
1042.4;294.58;0.02598;33.374;4;0;91;0;-1
1042.5;295.46;0.028908;31.298;4;0;91;0;-1
1042.5;296.43;0.033451;34.936;4;0;91;0;-1
1042.6;297.47;0.13595;29.209;4;0;91;0;-1
1042.6;302.22;0.020595;-0;4;0;91;0;-1
1042.7;302.83;0.02717;57.812;4;0;91;0;-1
1042.7;302.83;0.038403;25.523;4;0;91;0;-1
1042.7;305.05;0.032967;40.785;4;0;91;0;-1
1042.8;305.89;0.026185;40.311;4;0;91;0;-1
1042.8;306.96;0.026816;31.396;4;0;91;0;-1
1042.8;308.04;0.025245;32.853;4;0;91;0;-1
1042.9;308.83;0.041174;37.844;4;0;91;0;-1
1042.9;310.18;0.039689;23.113;4;0;91;0;-1
1042.9;311.68;0.025905;25.709;4;0;91;0;-1
1043;312.28;0.02707;24.603;4;0;91;0;-1
1043;312.98;0.034891;33.854;4;0;91;0;-1
1043;313.84;0.031022;31.595;4;0;91;0;-1
1043;314.89;0.022131;30.662;4;0;91;0;-1
1043.1;315.59;0.04466;32.92;4;0;91;0;-1
1043.1;316.96;0.033459;30.045;4;0;91;0;-1
1043.2;318.06;0.047673;16.342;4;0;91;0;-1
1043.2;319.49;0.037025;11.2;4;0;91;0;-1
1043.2;320.09;0.025905;18.918;4;0;91;0;-1
1043.3;320.38;0.025762;31.705;4;0;91;0;-1
1043.3;320.87;0.030319;43.933;4;0;91;0;-1
1043.3;321.83;0.033084;28.487;4;0;91;0;-1
1043.3;323.29;0.022614;32.229;4;0;91;0;-1
1043.4;323.93;0.025969;40.646;4;0;91;0;-1
1043.4;324.77;0.025972;30.481;4;0;91;0;-1
1043.5;325.82;0.11857;27.131;4;0;91;0;-1
1043.6;329.44;0.040562;28.502;4;0;91;0;-1
1043.6;330.54;0.038475;35.273;4;0;91;0;-1
1043.6;331.63;0.027803;30.282;4;0;91;0;-1
1043.6;332.62;0.024189;30.131;4;0;91;0;-1
1043.7;333.35;0.025897;24.262;4;0;91;0;-1
1043.7;334.13;0.026011;28.02;4;0;91;0;-1
1043.7;334.76;0.025987;37.716;4;0;91;0;-1
1043.7;335.49;0.031259;22.914;4;0;91;0;-1
1043.8;336.67;0.020822;35.003;4;0;91;0;-1
1043.8;337.14;0.025905;24.254;4;0;91;0;-1
1043.8;338.05;0.026008;29.956;4;0;91;0;-1
1043.8;338.68;0.027242;37.824;4;0;91;0;-1
1043.9;339.5;0.024794;27.875;4;0;91;0;-1
1043.9;340.43;0.02746;20.135;4;0;91;1;-1
1043.9;341.2;0.036841;22.853;4;0;91;0;-1
1044;341.94;0.023692;36.066;4;0;91;0;-1
1044;342.48;0.025898;28.627;4;0;91;0;-1
1044;343.42;0.028308;20.863;4;0;91;0;-1
1044;344.23;0.03301;14.466;4;0;91;0;-1
1044.1;344.92;0.025883;42.724;4;0;91;0;-1
1044.1;345.29;0.025711;30.302;4;0;91;0;-1
1044.1;346.39;0.027088;27.834;4;0;91;0;-1
1044.2;347.21;0.034894;26.649;4;0;91;0;-1
1044.2;348.18;0.029382;32.931;4;0;91;0;-1
1044.2;348.96;0.028773;40.616;4;0;91;0;-1
1044.2;349.91;0.020538;35.487;4;0;91;0;-1
1044.3;350.75;0.033696;-0;4;0;91;0;-1
1044.3;351.94;0.055801;47.065;4;0;91;0;-1
1044.4;351.94;0.03473;32.564;4;0;91;0;-1
1044.4;353.58;0.02636;27.173;4;0;91;0;-1
1044.4;354.43;0.032935;-0;4;0;91;0;-1
1044.5;355.33;0.057694;47.699;4;0;91;1;-1
1044.5;355.33;0.033502;20.255;4;0;91;0;-1
1044.6;356.93;0.12751;28.48;4;0;91;0;-1
1044.7;359.51;0.038946;23.876;4;0;91;0;-1
1044.7;360.62;0.033333;32.42;4;0;91;0;-1
1044.7;361.42;0.020625;46.304;4;0;91;0;-1
1044.9;362.08;0.11671;28.102;4;0;91;1;-1
1044.9;367.49;0.038051;29.721;4;0;91;0;-1
1044.9;368.56;0.040979;19.012;4;0;91;0;-1
1045;369.78;0.026043;34.258;4;0;91;0;-1
1045;370.27;0.026824;34.666;4;0;91;0;-1
1045;371.19;0.035086;32.591;4;0;91;0;-1
1045;372.41;0.028921;29.546;4;0;91;0;-1
1045.2;373.35;0.11646;25.142;4;0;91;1;-1
1045.2;376.79;0.036944;19.388;4;0;91;0;-1
1045.2;377.72;0.033727;17.139;4;0;91;0;-1
1045.3;378.37;0.034553;21.821;4;0;91;0;-1
1045.3;378.96;0.025822;18.979;4;0;91;0;-1
1045.3;379.53;0.025981;22.732;4;0;91;0;-1
1045.3;380.02;0.026712;21.169;5;1;92;1;-1
1045.4;380.63;0.025423;22.242;5;1;92;0;-1
1045.4;381.17;0.068925;15.132;5;1;92;0;-1
1045.5;382.7;0.04129;2.4347;5;1;92;1;-1
1045.5;383.32;0.031024;5.6706;5;1;92;0;-1
1045.5;383.4;0.021036;2.9868;5;1;92;0;-1
1045.6;383.52;0.027051;2.3226;5;1;92;0;-1
1045.6;383.6;0.025607;5.3979;5;1;92;1;-1
1045.7;383.66;0.13024;7.3328;5;0;92;1;-1
1045.7;384.36;0.02087;-0;5;0;92;0;-1
1045.8;384.52;0.027029;11.623;5;0;92;0;-1
1045.8;384.52;0.039088;0.32148;5;0;92;0;-1
1045.8;384.97;0.034985;8.2611;5;0;92;1;-1
1045.9;384.98;0.032387;5.432;5;0;92;0;-1
1045.9;385.25;0.020659;-1.8248;5;0;92;0;-1
1045.9;385.36;0.024947;-5.0371;5;0;92;0;-1
1046;385.31;0.02939;-0;5;0;92;0;-1
1046;385.17;0.038745;2.919;5;0;92;1;-1
1046;385.17;0.027832;-0.4515;5;0;92;0;-1
1046;385.25;0.024388;-4.6372;5;0;92;0;-1
1046.1;385.24;0.032817;-2.6804;5;0;92;0;-1
1046.1;385.08;0.020752;1.211;5;0;92;1;-1
1046.2;385.03;0.13927;-0.63158;5;0;92;1;-1
1046.3;385.2;0.038064;-0.99037;5;0;92;0;-1
1046.3;385.17;0.044927;-0.83909;5;0;92;0;-1
1046.4;385.13;0.034523;1.092;5;0;92;1;-1
1046.4;385.1;0.03213;-0;5;0;92;0;-1
1046.4;385.14;0.054131;3.25;5;0;92;0;-1
1046.5;385.14;0.029149;0.43109;5;0;92;1;-1
1046.5;385.23;0.020448;-0;5;0;92;0;-1
1046.5;385.24;0.055746;0.45083;5;0;92;0;-1
1046.6;385.24;0.040734;-0.30849;5;0;92;0;-1
1046.6;385.26;0.021052;0.5969;5;0;92;1;-1
1046.6;385.25;0.025928;0.96931;5;0;92;0;-1
1046.7;385.27;0.026061;-0;5;0;92;0;-1
1046.7;385.29;0.040785;-0.30811;5;0;92;0;-1
1046.7;385.29;0.025774;-0;5;0;92;0;-1
1046.8;385.28;0.030783;0.40821;5;0;92;1;-1
1046.9;385.28;0.15697;0.080053;5;0;92;1;-1
1046.9;385.35;0.03904;-0;5;0;92;0;-1
1047;385.35;0.023969;-0;5;0;92;0;-1
1047;385.35;0.021949;-0.57251;5;0;92;0;-1
1047.2;385.35;0.15585;-0;5;0;92;1;-1
1047.3;385.26;0.14084;0.089222;5;0;92;1;-1
1047.3;385.26;0.04353;-0;5;0;92;0;-1
1047.5;385.27;0.12848;0.097806;5;0;92;1;-1
1047.6;385.27;0.15673;-0;5;0;92;1;-1
1047.7;385.28;0.032368;-0;5;0;92;0;-1
1047.7;385.28;0.022007;-0;5;0;92;0;-1
1047.8;385.28;0.11818;-0;5;0;92;1;-1
1048;385.28;0.15576;-0;5;0;92;1;-1
1048;385.28;0.047193;-0;5;0;92;0;-1
1048;385.28;0.038246;-0;5;0;92;1;-1
1048.1;385.28;0.026523;0.47377;5;0;92;0;-1
1048.1;385.28;0.025976;-0.48376;5;0;92;0;-1
1048.1;385.29;0.028864;-0;5;0;92;0;-1
1048.1;385.28;0.033368;-0;5;0;92;0;-1
1048.3;385.28;0.15066;0.083404;5;0;92;1;-1
1048.5;385.28;0.15573;-0;5;0;92;1;-1
1048.5;385.29;0.047223;-0;5;0;92;1;-1
1048.5;385.29;0.038051;-0;5;0;92;0;-1
1048.6;385.29;0.025819;-0;5;0;92;0;-1
1048.6;385.29;0.018753;-0;5;0;92;0;-1
1048.6;385.29;0.018399;-0;5;0;92;0;-1
1048.7;385.29;0.054189;-0;5;0;92;1;-1
1048.8;385.29;0.15665;-0;5;0;92;0;-1
1048.9;385.29;0.038166;-0;5;0;92;1;-1
1048.9;385.29;0.041639;-0;5;0;92;0;-1
1048.9;385.29;0.028601;-0;5;0;92;0;-1
1049;385.29;0.063;0.19946;5;0;92;1;-1
1049.1;385.29;0.15598;-0;5;0;92;1;-1
1049.2;385.32;0.043614;-0;5;0;92;0;-1
1049.2;385.32;0.019886;-0;5;0;92;0;-1
1049.2;385.32;0.021234;-0;5;0;92;0;-1
1049.4;385.32;0.1561;-0;5;0;92;1;-1
1049.5;385.32;0.1557;-0;5;0;92;1;-1
1049.6;385.32;0.047937;-0;5;0;92;0;-1
1049.6;385.32;0.037366;-0;5;0;92;0;-1
1049.6;385.32;0.025972;-0;5;0;92;0;-1
1049.8;385.32;0.11316;0.11105;5;0;92;1;-1
1049.8;385.32;0.053279;-0;5;0;92;0;-1
1050;385.33;0.13484;-0;5;0;92;1;-1
1050.1;385.33;0.15561;-0.080754;5;0;92;1;-1
1050.2;385.33;0.047973;-0;5;0;92;0;-1
1050.2;385.33;0.03834;-0;5;0;92;0;-1
1050.2;385.33;0.026992;-0;5;0;92;0;-1
1050.3;385.33;0.11313;-0;5;0;92;1;-1
1050.4;385.33;0.049445;-0;5;0;92;0;-1
1050.4;385.33;0.019713;-0;5;0;92;0;-1
1050.5;385.33;0.11692;-0.10748;5;0;92;1;-1
1050.7;385.33;0.15578;-0.16133;5;0;92;0;-1
1050.7;385.31;0.04699;-0.26742;5;0;92;0;-1
1050.8;385.3;0.038192;0.65805;5;0;92;0;-1
1050.8;385.29;0.026714;-0.47039;5;0;92;0;-1
1050.8;385.31;0.035217;-0;5;0;92;0;-1
1050.8;385.29;0.020692;-0;5;0;92;0;-1
1051;385.29;0.15713;0.079974;5;0;92;0;-1
1051.2;385.29;0.15551;-0;5;0;92;0;-1
1051.2;385.3;0.044351;-0;5;0;92;0;-1
1051.3;385.3;0.12842;-0;5;0;92;0;-1
1051.5;385.3;0.15592;-0;5;0;92;0;-1
1051.5;385.3;0.039924;-0;5;0;92;0;-1
1051.6;385.3;0.052822;-0;5;0;92;0;-1
1051.7;385.3;0.15579;-0;5;0;92;0;-1
1051.8;385.3;0.038992;-0;5;0;92;0;-1
1051.8;385.3;0.031258;0.402;5;0;92;0;-1
1051.8;385.3;0.021167;-0;5;0;92;0;-1
1051.9;385.31;0.031451;-0.39955;5;0;92;0;-1
1051.9;385.31;0.035519;0.35378;5;0;92;0;-1
1051.9;385.3;0.025909;-0;5;0;92;0;-1
1051.9;385.31;0.03074;-0;5;0;92;0;-1
1052.1;385.31;0.15705;-0;5;0;92;0;-1
1052.3;385.31;0.15565;-0;5;0;92;0;-1
1052.3;385.31;0.032265;-0;5;0;92;0;-1
1052.3;385.31;0.024683;-0;5;0;92;0;-1
1052.3;385.31;0.026683;-0;5;0;92;0;-1
1052.5;385.31;0.14735;-0;5;0;92;0;-1
1052.6;385.31;0.15607;-0;5;0;92;0;-1
1052.7;385.31;0.03979;-0;5;0;92;0;-1
1052.7;385.31;0.053766;-0;5;0;92;0;-1
1052.9;385.31;0.15602;-0;5;0;92;0;-1
1053.1;385.31;0.15576;-0;5;0;92;0;-1
1053.1;385.31;0.020976;0.59907;5;0;92;0;-1
1053.1;385.31;0.072849;-0.17249;5;0;92;0;-1
1053.2;385.35;0.037474;-0;5;0;92;0;-1
1053.2;385.35;0.035689;-0;5;0;92;0;-1
1053.2;385.35;0.019892;-0;5;0;92;0;-1
1053.3;385.35;0.062044;-0;5;0;92;0;-1
1053.5;385.35;0.15615;-0;5;0;92;0;-1
1053.6;101;0.15596;-0;4;0;93;0;-1
1053.7;101;0.041164;-0;4;0;93;0;-1
1053.7;101;0.053194;0.23623;4;0;93;0;-1
1053.9;101;0.15551;-0.080803;4;0;93;0;-1
1053.9;101.04;0.037381;-0;4;0;93;0;-1
1053.9;101.03;0.026871;0.46765;4;0;93;0;-1
1054;101.03;0.040884;-0.30736;4;0;93;0;-1
1054;101.05;0.02597;-0;4;0;93;0;-1
1054;101.04;0.030726;-0;4;0;93;0;-1
1054.2;101.04;0.15729;-0;4;0;93;0;-1
1054.3;101.04;0.15596;-0;4;0;93;0;-1
1054.4;101.04;0.041136;-0;4;0;93;0;-1
1054.4;101.04;0.052425;0.23969;4;0;93;0;-1
1054.6;101.04;0.15495;-0.081096;4;0;93;0;-1
1054.6;101.08;0.037786;-0;4;0;93;0;-1
1054.6;101.08;0.026068;-0;4;0;93;0;-1
1054.7;101.08;0.020498;-0;4;0;93;0;-1
1054.8;101.08;0.15765;-0;4;0;93;0;-1
1055;101.08;0.15572;-0;4;0;93;0;-1
1055;101.08;0.046686;-0;4;0;93;0;-1
1055.1;101.08;0.038128;-0;4;0;93;0;-1
1055.1;101.08;0.025993;-0;4;0;93;0;-1
1055.2;101.08;0.11353;0.11068;4;0;93;0;-1
1055.3;101.08;0.047267;-0.26585;4;0;93;0;-1
1055.3;101.08;0.035126;0.35774;4;0;93;0;-1
1055.3;101.07;0.025912;-0;4;0;93;0;-1
1055.3;101.08;0.031887;-0;4;0;93;0;-1
1055.5;101.08;0.15613;-0;4;0;93;0;-1
1055.7;101.08;0.15606;-0;4;0;93;0;-1
1055.7;101.08;0.046673;-0;4;0;93;0;-1
1055.7;101.08;0.020998;-0;4;0;93;0;-1
1055.8;101.08;0.11847;-0;4;0;93;0;-1
1056;101.08;0.15587;-0;4;0;93;0;-1
1056;101.08;0.036419;-0;4;0;93;0;-1
1056.1;101.08;0.055939;-0;4;0;93;0;-1
1056.3;101.08;0.15728;-0;4;0;93;0;-1
1056.4;101.08;0.15598;-0;4;0;93;0;-1
1056.4;101.08;0.041099;-0;4;0;93;0;-1
1056.5;101.08;0.051147;-0;4;0;93;0;-1
1056.7;101.08;0.15747;-0;4;0;93;0;-1
1056.8;101.08;0.15608;0.080511;4;0;93;0;-1
1056.9;101.08;0.046297;0.27142;4;0;93;0;-1
1056.9;101.09;0.023064;2.1794;4;0;93;0;-1
1057;101.09;0.11619;4.326;4;0;93;0;-1
1057;101.35;0.043508;8.3758;4;0;93;0;-1
1057.1;101.54;0.020619;11.579;4;0;93;0;-1
1057.1;101.71;0.024792;9.6305;4;0;93;0;-1
1057.1;102;0.025991;9.6695;4;0;93;0;-1
1057.1;102.25;0.026005;11.114;4;0;93;0;-1
1057.2;102.5;0.025967;9.1944;4;0;93;0;-1
1057.2;102.79;0.026004;4.8323;4;0;93;0;-1
1057.2;103.02;0.02612;1.4433;4;0;93;0;-1
1057.3;103.15;0.042361;0.29664;4;0;93;0;-1
1057.3;103.21;0.034616;6.1711;4;0;93;0;-1
1057.3;103.22;0.026027;10.622;4;0;93;0;-1
1057.4;103.38;0.038637;11.708;4;0;93;0;-1
1057.4;103.79;0.025909;19.4;4;0;93;0;-1
1057.4;104.1;0.025969;21.775;4;0;93;0;-1
1057.4;104.6;0.02725;26.746;4;0;93;0;-1
1057.5;105.19;0.042065;16.43;4;0;93;0;-1
1057.5;106.32;0.034777;13.731;4;0;93;0;-1
1057.5;106.89;0.027172;14.337;4;0;93;0;-1
1057.6;107.26;0.031066;17.798;4;0;93;0;-1
1057.6;107.71;0.053169;26.943;4;0;93;0;-1
1057.7;108.66;0.036498;22.379;4;0;93;0;-1
1057.7;109.64;0.03832;24.922;4;0;93;0;-1
1057.7;110.5;0.04059;30.029;4;0;93;0;-1
1057.8;111.51;0.027287;32.236;4;0;93;0;-1
1057.8;112.33;0.020447;-0;4;0;93;0;-1
1057.9;112.99;0.11289;29.274;4;0;93;0;-1
1057.9;112.99;0.029139;-0;4;0;93;0;-1
1058;113.84;0.055612;50.389;4;0;93;0;-1
1058;113.84;0.025898;43.669;4;0;93;0;-1
1058;115.14;0.026268;26.31;4;0;93;0;-1
1058.1;116.29;0.033513;30.747;4;0;93;0;-1
1058.1;117.17;0.022382;-0;4;0;93;0;-1
1058.2;117.86;0.12587;34.042;4;0;93;0;-1
1058.3;117.86;0.036883;36.455;4;0;93;0;-1
1058.3;119.12;0.026207;24.454;4;0;93;0;-1
1058.3;120.07;0.025718;26.874;4;0;93;0;-1
1058.3;120.7;0.02605;28.46;4;0;93;0;-1
1058.4;121.4;0.025929;21.324;4;0;93;0;-1
1058.4;122.14;0.026067;23.139;4;0;93;0;-1
1058.4;122.69;0.025927;37.32;4;0;93;0;-1
1058.4;123.29;0.02728;36.85;4;0;93;0;-1
1058.5;124.31;0.041333;-0;4;0;93;0;-1
1058.5;125.84;0.055513;47.536;4;0;93;0;-1
1058.6;125.84;0.036649;28.801;4;0;93;0;-1
1058.6;127.58;0.025549;25.575;4;0;93;0;-1
1058.6;128.31;0.041778;24.965;4;0;93;0;-1
1058.7;129.38;0.026062;45.805;4;0;93;0;-1
1058.7;130.03;0.036474;40.997;4;0;93;0;-1
1058.7;131.7;0.031339;18.846;4;0;93;0;-1
1058.8;132.99;0.021566;25.055;4;0;93;0;-1
1058.8;133.4;0.025328;46.14;4;0;93;0;-1
1058.9;134.03;0.1188;32.789;4;0;93;0;-1
1058.9;139.51;0.037845;46.153;4;0;93;0;-1
1059;140.75;0.031741;23.357;4;0;93;0;-1
1059;142.22;0.020021;35.148;4;0;93;0;-1
1059;142.68;0.026292;43.015;4;0;93;0;-1
1059.1;143.61;0.040712;23.766;4;0;93;0;-1
1059.1;145.36;0.026042;30.882;4;0;93;0;-1
1059.1;145.98;0.025967;45.973;4;0;93;0;-1
1059.1;146.78;0.026062;30.859;4;0;93;0;-1
1059.2;147.98;0.025913;23.276;4;0;93;0;-1
1059.2;148.78;0.037225;25.317;4;0;93;0;-1
1059.2;149.65;0.026037;43.435;4;0;93;0;-1
1059.3;150.3;0.042104;26.264;4;0;93;0;-1
1059.3;152.13;0.036671;40.435;4;0;93;0;-1
1059.4;153.1;0.041476;38.477;4;0;93;0;-1
1059.4;154.77;0.040722;31.783;4;0;93;0;-1
1059.4;156.34;0.021773;30.588;4;0;93;0;-1
1059.4;157.03;0.023991;38.236;4;0;93;0;-1
